isogroup485622	Q5RDU4	 Protein mono-ADP-ribosyltransferase PARP6 OS=Pongo abelii OX=9601 GN=PARP6 PE=2 SV=1
isogroup30510	Q5RDW0	 Acylpyruvase FAHD1, mitochondrial OS=Pongo abelii OX=9601 GN=FAHD1 PE=2 SV=1
isogroup81922	Q5RDW0	 Acylpyruvase FAHD1, mitochondrial OS=Pongo abelii OX=9601 GN=FAHD1 PE=2 SV=1
isogroup304929	Q5RDY4	 Long-chain fatty acid transport protein 4 OS=Pongo abelii OX=9601 GN=SLC27A4 PE=2 SV=1
isogroup270676	Q5RE03	 Pre-mRNA-splicing factor 18 OS=Pongo abelii OX=9601 GN=PRPF18 PE=2 SV=1
isogroup147520	Q5REB9	 Myotubularin-related protein 2 OS=Pongo abelii OX=9601 GN=MTMR2 PE=2 SV=1
isogroup40101	Q5REC0	 Zinc finger C2HC domain-containing protein 1A OS=Pongo abelii OX=9601 GN=ZC2HC1A PE=2 SV=1
isogroup105636	Q5REG4	 Probable E3 ubiquitin-protein ligase DTX3 OS=Pongo abelii OX=9601 GN=DTX3 PE=2 SV=1
isogroup270904	Q5REH2	 Palmitoyltransferase ZDHHC6 OS=Pongo abelii OX=9601 GN=ZDHHC6 PE=3 SV=1
isogroup343540	Q5REL1	 cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Pongo abelii OX=9601 GN=PRKAR1A PE=2 SV=2
isogroup272971	Q5RES6	 Trafficking protein particle complex subunit 2 OS=Pongo abelii OX=9601 GN=TRAPPC2 PE=2 SV=1
isogroup186863	Q5RET0	 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 OS=Pongo abelii OX=9601 GN=PLCD4 PE=2 SV=1
isogroup254358	Q5REV5	 Acyl-coenzyme A synthetase ACSM3, mitochondrial OS=Pongo abelii OX=9601 GN=ACSM3 PE=2 SV=1
isogroup238832	Q5REV9	 Sodium-dependent phosphate transport protein 2B OS=Pongo abelii OX=9601 GN=SLC34A2 PE=2 SV=1
isogroup180688	Q5REW9	 Ankyrin repeat domain-containing protein 27 OS=Pongo abelii OX=9601 GN=ANKRD27 PE=2 SV=1
isogroup67970	Q5REW9	 Ankyrin repeat domain-containing protein 27 OS=Pongo abelii OX=9601 GN=ANKRD27 PE=2 SV=1
isogroup313538	Q5RF14	 Mitochondrial intermediate peptidase OS=Pongo abelii OX=9601 GN=MIPEP PE=2 SV=1
isogroup251592	Q5RF26	 Nucleolin OS=Pongo abelii OX=9601 GN=NCL PE=2 SV=3
isogroup298899	Q5RF72	 Probable ubiquitin carboxyl-terminal hydrolase MINDY-4 OS=Pongo abelii OX=9601 GN=MINDY4 PE=2 SV=1
isogroup102014	Q5RF77	 E3 ubiquitin-protein ligase CHFR OS=Pongo abelii OX=9601 GN=CHFR PE=2 SV=1
isogroup111873	Q5RFF7	 Tetratricopeptide repeat protein 38 OS=Pongo abelii OX=9601 GN=TTC38 PE=2 SV=1
isogroup190640	Q5RFH1	 Twinfilin-2 (Fragment) OS=Pongo abelii OX=9601 GN=TWF2 PE=3 SV=1
isogroup225453	Q5RFI8	 Phosphoglucomutase-2 OS=Pongo abelii OX=9601 GN=PGM2 PE=2 SV=3
isogroup307293	Q5RFK0	 Electron transfer flavoprotein subunit beta OS=Pongo abelii OX=9601 GN=ETFB PE=2 SV=3
isogroup271800	Q5RFQ0	 rRNA-processing protein FCF1 homolog OS=Pongo abelii OX=9601 GN=FCF1 PE=2 SV=1
isogroup283480	Q5RFQ1	 Protein SSXT OS=Pongo abelii OX=9601 GN=SS18 PE=2 SV=2
isogroup453985	Q5RFQ9	 ATP-binding cassette sub-family B member 8, mitochondrial OS=Pongo abelii OX=9601 GN=ABCB8 PE=2 SV=1
isogroup265987	Q5RFR8	 Coatomer subunit epsilon OS=Pongo abelii OX=9601 GN=COPE PE=2 SV=1
isogroup103593	Q5RFT1	 Solute carrier family 35 member F6 OS=Pongo abelii OX=9601 GN=SLC35F6 PE=2 SV=1
isogroup114425	Q5RFT1	 Solute carrier family 35 member F6 OS=Pongo abelii OX=9601 GN=SLC35F6 PE=2 SV=1
isogroup305288	Q5RFT1	 Solute carrier family 35 member F6 OS=Pongo abelii OX=9601 GN=SLC35F6 PE=2 SV=1
isogroup330173	Q5RFT1	 Solute carrier family 35 member F6 OS=Pongo abelii OX=9601 GN=SLC35F6 PE=2 SV=1
isogroup266275	Q5RFU0	 Sialate O-acetylesterase OS=Pongo abelii OX=9601 GN=SIAE PE=2 SV=1
isogroup272666	Q5RGJ5	 CWF19-like protein 1 OS=Danio rerio OX=7955 GN=cwf19l1 PE=2 SV=1
isogroup265799	Q5RGV1	 Inosine-5'-monophosphate dehydrogenase 1b OS=Danio rerio OX=7955 GN=impdh1b PE=2 SV=1
isogroup78386	Q5RGV1	 Inosine-5'-monophosphate dehydrogenase 1b OS=Danio rerio OX=7955 GN=impdh1b PE=2 SV=1
isogroup308444	Q5RHH4	 Intraflagellar transport protein 172 homolog OS=Danio rerio OX=7955 GN=ift172 PE=2 SV=1
isogroup55822	Q5RIA9	 COBW domain-containing protein 5 OS=Homo sapiens OX=9606 GN=CBWD5 PE=2 SV=1
isogroup268557	Q5RJH2	 Multiple C2 and transmembrane domain-containing protein 2 OS=Mus musculus OX=10090 GN=Mctp2 PE=2 SV=1
isogroup510424	Q5RJH2	 Multiple C2 and transmembrane domain-containing protein 2 OS=Mus musculus OX=10090 GN=Mctp2 PE=2 SV=1
isogroup72242	Q5RJH2	 Multiple C2 and transmembrane domain-containing protein 2 OS=Mus musculus OX=10090 GN=Mctp2 PE=2 SV=1
isogroup326024	Q5RJQ4	 NAD-dependent protein deacetylase sirtuin-2 OS=Rattus norvegicus OX=10116 GN=Sirt2 PE=1 SV=1
isogroup96801	Q5RJZ1	 Regulator of telomere elongation helicase 1 OS=Rattus norvegicus OX=10116 GN=Rtel1 PE=2 SV=2
isogroup270843	Q5RK30	 Ribosome maturation protein SBDS OS=Rattus norvegicus OX=10116 GN=Sbds PE=2 SV=1
isogroup191661	Q5RKH1	 Serine/threonine-protein kinase PRP4 homolog OS=Rattus norvegicus OX=10116 GN=Prpf4b PE=1 SV=1
isogroup24454	Q5RKH1	 Serine/threonine-protein kinase PRP4 homolog OS=Rattus norvegicus OX=10116 GN=Prpf4b PE=1 SV=1
isogroup266901	Q5RKH1	 Serine/threonine-protein kinase PRP4 homolog OS=Rattus norvegicus OX=10116 GN=Prpf4b PE=1 SV=1
isogroup267032	Q5RKH1	 Serine/threonine-protein kinase PRP4 homolog OS=Rattus norvegicus OX=10116 GN=Prpf4b PE=1 SV=1
isogroup288634	Q5RKH1	 Serine/threonine-protein kinase PRP4 homolog OS=Rattus norvegicus OX=10116 GN=Prpf4b PE=1 SV=1
isogroup325061	Q5RKH1	 Serine/threonine-protein kinase PRP4 homolog OS=Rattus norvegicus OX=10116 GN=Prpf4b PE=1 SV=1
isogroup351798	Q5RKH1	 Serine/threonine-protein kinase PRP4 homolog OS=Rattus norvegicus OX=10116 GN=Prpf4b PE=1 SV=1
isogroup50770	Q5RKH1	 Serine/threonine-protein kinase PRP4 homolog OS=Rattus norvegicus OX=10116 GN=Prpf4b PE=1 SV=1
isogroup118103	Q5RKH7	 Solute carrier family 35 member F6 OS=Rattus norvegicus OX=10116 GN=Slc35f6 PE=2 SV=1
isogroup43265	Q5RKH7	 Solute carrier family 35 member F6 OS=Rattus norvegicus OX=10116 GN=Slc35f6 PE=2 SV=1
isogroup153288	Q5RKL7	 Solute carrier family 35 member E4 OS=Rattus norvegicus OX=10116 GN=Slc35e4 PE=2 SV=1
isogroup271009	Q5RKZ7	 Molybdenum cofactor biosynthesis protein 1 OS=Mus musculus OX=10090 GN=Mocs1 PE=1 SV=2
isogroup227315	Q5S003	 Sperm-associated antigen 17 OS=Mus musculus OX=10090 GN=Spag17 PE=1 SV=2
isogroup64111	Q5S1W2	 Protein BONZAI 2 OS=Arabidopsis thaliana OX=3702 GN=BON2 PE=1 SV=2
isogroup111050	Q5SHB3	 Ribonuclease Y OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=rny PE=3 SV=1
isogroup222340	Q5SHB3	 Ribonuclease Y OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=rny PE=3 SV=1
isogroup62494	Q5SKA7	 Elongation factor 4 OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=lepA PE=1 SV=1
isogroup120208	Q5SKR5	 Uridine kinase OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=udk PE=1 SV=1
isogroup19386	Q5SM16	 tRNA (guanosine(18)-2'-O)-methyltransferase OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=trmH PE=1 SV=1
isogroup200819	Q5SM16	 tRNA (guanosine(18)-2'-O)-methyltransferase OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=trmH PE=1 SV=1
isogroup205019	Q5SM16	 tRNA (guanosine(18)-2'-O)-methyltransferase OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=trmH PE=1 SV=1
isogroup317764	Q5SM16	 tRNA (guanosine(18)-2'-O)-methyltransferase OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=trmH PE=1 SV=1
isogroup227984	Q5SMG8	 Magnesium transporter MgtE OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHA1060 PE=1 SV=1
isogroup2279842	Q5SMG8	 Magnesium transporter MgtE OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHA1060 PE=1 SV=1
isogroup265646	Q5SMG8	 Magnesium transporter MgtE OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHA1060 PE=1 SV=1
isogroup38321	Q5SMG8	 Magnesium transporter MgtE OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHA1060 PE=1 SV=1
isogroup420340	Q5SMG8	 Magnesium transporter MgtE OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHA1060 PE=1 SV=1
isogroup78800	Q5SMG8	 Magnesium transporter MgtE OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHA1060 PE=1 SV=1
isogroup313688	Q5SMK6	 Probable protein phosphatase 2C 54 OS=Oryza sativa subsp. japonica OX=39947 GN=Os06g0179700 PE=2 SV=1
isogroup360847	Q5SMU7	 Origin of replication complex subunit 1 OS=Oryza sativa subsp. japonica OX=39947 GN=ORC1 PE=2 SV=1
isogroup287766	Q5SN53	 Mitogen-activated protein kinase 8 OS=Oryza sativa subsp. japonica OX=39947 GN=MPK8 PE=2 SV=2
isogroup154739	Q5SN75	 Probable protein phosphatase 2C 8 OS=Oryza sativa subsp. japonica OX=39947 GN=Os01g0656200 PE=2 SV=1
isogroup188225	Q5SND2	 Probable calcium-binding protein CML30 OS=Oryza sativa subsp. japonica OX=39947 GN=CML30 PE=2 SV=1
isogroup159578	Q5SNX7	 Galactocerebrosidase OS=Danio rerio OX=7955 GN=galc PE=2 SV=1
isogroup163790	Q5SNX7	 Galactocerebrosidase OS=Danio rerio OX=7955 GN=galc PE=2 SV=1
isogroup203874	Q5SNX7	 Galactocerebrosidase OS=Danio rerio OX=7955 GN=galc PE=2 SV=1
isogroup104196	Q5SP90	 Serine/threonine-protein phosphatase 4 regulatory subunit 3 OS=Danio rerio OX=7955 GN=smek1 PE=1 SV=1
isogroup40209	Q5SPB1	 Sodium-coupled neutral amino acid transporter 2 OS=Danio rerio OX=7955 GN=slc38a2 PE=3 SV=1
isogroup113138	Q5SPC5	 Otoferlin OS=Danio rerio OX=7955 GN=otof PE=3 SV=1
isogroup266521	Q5SPC5	 Otoferlin OS=Danio rerio OX=7955 GN=otof PE=3 SV=1
isogroup28746	Q5SPC5	 Otoferlin OS=Danio rerio OX=7955 GN=otof PE=3 SV=1
isogroup49278	Q5SPC5	 Otoferlin OS=Danio rerio OX=7955 GN=otof PE=3 SV=1
isogroup63908	Q5SPW0	 Vacuolar protein sorting-associated protein 54 OS=Mus musculus OX=10090 GN=Vps54 PE=1 SV=1
isogroup112581	Q5SS80	 Dehydrogenase/reductase SDR family member 13 OS=Mus musculus OX=10090 GN=Dhrs13 PE=1 SV=1
isogroup120144	Q5SSE9	 ATP-binding cassette sub-family A member 13 OS=Mus musculus OX=10090 GN=Abca13 PE=2 SV=1
isogroup191391	Q5SSI6	 U3 small nucleolar RNA-associated protein 18 homolog OS=Mus musculus OX=10090 GN=Utp18 PE=1 SV=1
isogroup241008	Q5SUV2	 MYCBP-associated protein OS=Mus musculus OX=10090 GN=Mycbpap PE=1 SV=1
isogroup156987	Q5SVR0	 TBC1 domain family member 9B OS=Mus musculus OX=10090 GN=Tbc1d9b PE=1 SV=1
isogroup237050	Q5SX39	 Myosin-4 OS=Mus musculus OX=10090 GN=Myh4 PE=2 SV=1
isogroup278335	Q5SX40	 Myosin-1 OS=Mus musculus OX=10090 GN=Myh1 PE=1 SV=1
isogroup327568	Q5SX40	 Myosin-1 OS=Mus musculus OX=10090 GN=Myh1 PE=1 SV=1
isogroup316174	Q5SXJ3	 Fanconi anemia group J protein homolog OS=Mus musculus OX=10090 GN=Brip1 PE=2 SV=1
isogroup117849	Q5T089	 MORN repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=MORN1 PE=2 SV=2
isogroup366762	Q5T089	 MORN repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=MORN1 PE=2 SV=2
isogroup189449	Q5T0N1	 Cilia- and flagella-associated protein 70 OS=Homo sapiens OX=9606 GN=CFAP70 PE=2 SV=3
isogroup21951	Q5T0N1	 Cilia- and flagella-associated protein 70 OS=Homo sapiens OX=9606 GN=CFAP70 PE=2 SV=3
isogroup301888	Q5T0T0	 E3 ubiquitin-protein ligase MARCH8 OS=Homo sapiens OX=9606 GN=MARCH8 PE=1 SV=1
isogroup109653	Q5T124	 UBX domain-containing protein 11 OS=Homo sapiens OX=9606 GN=UBXN11 PE=1 SV=2
isogroup151852	Q5T1C6	 Acyl-coenzyme A thioesterase THEM4 OS=Homo sapiens OX=9606 GN=THEM4 PE=1 SV=1
isogroup56759	Q5T2D3	 OTU domain-containing protein 3 OS=Homo sapiens OX=9606 GN=OTUD3 PE=1 SV=1
isogroup79188	Q5T2D3	 OTU domain-containing protein 3 OS=Homo sapiens OX=9606 GN=OTUD3 PE=1 SV=1
isogroup286527	Q5T3U5	 Multidrug resistance-associated protein 7 OS=Homo sapiens OX=9606 GN=ABCC10 PE=1 SV=1
isogroup292294	Q5T3U5	 Multidrug resistance-associated protein 7 OS=Homo sapiens OX=9606 GN=ABCC10 PE=1 SV=1
isogroup42314	Q5T3U5	 Multidrug resistance-associated protein 7 OS=Homo sapiens OX=9606 GN=ABCC10 PE=1 SV=1
isogroup118605	Q5T4B2	 Inactive glycosyltransferase 25 family member 3 OS=Homo sapiens OX=9606 GN=CERCAM PE=1 SV=1
isogroup173475	Q5T4B2	 Inactive glycosyltransferase 25 family member 3 OS=Homo sapiens OX=9606 GN=CERCAM PE=1 SV=1
isogroup102090	Q5T4D3	 Protein O-mannosyl-transferase TMTC4 OS=Homo sapiens OX=9606 GN=TMTC4 PE=1 SV=2
isogroup342259	Q5T4D3	 Protein O-mannosyl-transferase TMTC4 OS=Homo sapiens OX=9606 GN=TMTC4 PE=1 SV=2
isogroup282035	Q5T655	 Cilia- and flagella-associated protein 58 OS=Homo sapiens OX=9606 GN=CFAP58 PE=1 SV=1
isogroup286414	Q5T655	 Cilia- and flagella-associated protein 58 OS=Homo sapiens OX=9606 GN=CFAP58 PE=1 SV=1
isogroup295475	Q5T7B8	 Kinesin-like protein KIF24 OS=Homo sapiens OX=9606 GN=KIF24 PE=1 SV=2
isogroup92864	Q5T7N3	 KN motif and ankyrin repeat domain-containing protein 4 OS=Homo sapiens OX=9606 GN=KANK4 PE=1 SV=1
isogroup66334	Q5T9A4	 ATPase family AAA domain-containing protein 3B OS=Homo sapiens OX=9606 GN=ATAD3B PE=1 SV=1
isogroup213758	Q5T9S5	 Coiled-coil domain-containing protein 18 OS=Homo sapiens OX=9606 GN=CCDC18 PE=1 SV=1
isogroup277426	Q5TBK1	 NEDD4-binding protein 2-like 1 OS=Homo sapiens OX=9606 GN=N4BP2L1 PE=2 SV=1
isogroup252426	Q5TCS8	 Adenylate kinase 9 OS=Homo sapiens OX=9606 GN=AK9 PE=1 SV=2
isogroup403691	Q5TCS8	 Adenylate kinase 9 OS=Homo sapiens OX=9606 GN=AK9 PE=1 SV=2
isogroup60246	Q5TCS8	 Adenylate kinase 9 OS=Homo sapiens OX=9606 GN=AK9 PE=1 SV=2
isogroup295033	Q5TCX8	 Mitogen-activated protein kinase kinase kinase 21 OS=Homo sapiens OX=9606 GN=MAP3K21 PE=1 SV=3
isogroup114349	Q5TEA6	 Protein sel-1 homolog 2 OS=Homo sapiens OX=9606 GN=SEL1L2 PE=2 SV=2
isogroup308600	Q5TEA6	 Protein sel-1 homolog 2 OS=Homo sapiens OX=9606 GN=SEL1L2 PE=2 SV=2
isogroup319505	Q5TF39	 Sodium-dependent glucose transporter 1 OS=Homo sapiens OX=9606 GN=MFSD4B PE=2 SV=1
isogroup386750	Q5TFG8	 Zinc finger C2HC domain-containing protein 1B OS=Homo sapiens OX=9606 GN=ZC2HC1B PE=2 SV=2
isogroup40540	Q5TYQ8	 Zinc finger CCCH domain-containing protein 14 OS=Danio rerio OX=7955 GN=zc3h14 PE=2 SV=1
isogroup285888	Q5TYS0	 Lactation elevated protein 1 homolog B OS=Danio rerio OX=7955 GN=lace1b PE=2 SV=1
isogroup273267	Q5TYS5	 Secernin-2 OS=Danio rerio OX=7955 GN=scrn2 PE=2 SV=1
isogroup265137	Q5TYW6	 Radial spoke head protein 9 homolog OS=Danio rerio OX=7955 GN=rsph9 PE=2 SV=1
isogroup46816	Q5TYW6	 Radial spoke head protein 9 homolog OS=Danio rerio OX=7955 GN=rsph9 PE=2 SV=1
isogroup281884	Q5TZ24	 DBH-like monooxygenase protein 1 homolog OS=Danio rerio OX=7955 GN=moxd1 PE=2 SV=2
isogroup223642	Q5TZ51	 Protein Mpv17 OS=Danio rerio OX=7955 GN=mpv17 PE=2 SV=1
isogroup2236420	Q5TZ51	 Protein Mpv17 OS=Danio rerio OX=7955 GN=mpv17 PE=2 SV=1
isogroup2236421	Q5TZ51	 Protein Mpv17 OS=Danio rerio OX=7955 GN=mpv17 PE=2 SV=1
isogroup2236422	Q5TZ51	 Protein Mpv17 OS=Danio rerio OX=7955 GN=mpv17 PE=2 SV=1
isogroup2236425	Q5TZ51	 Protein Mpv17 OS=Danio rerio OX=7955 GN=mpv17 PE=2 SV=1
isogroup2236426	Q5TZ51	 Protein Mpv17 OS=Danio rerio OX=7955 GN=mpv17 PE=2 SV=1
isogroup2236427	Q5TZ51	 Protein Mpv17 OS=Danio rerio OX=7955 GN=mpv17 PE=2 SV=1
isogroup105862	Q5TZA2	 Rootletin OS=Homo sapiens OX=9606 GN=CROCC PE=1 SV=1
isogroup116532	Q5TZA2	 Rootletin OS=Homo sapiens OX=9606 GN=CROCC PE=1 SV=1
isogroup117073	Q5TZA2	 Rootletin OS=Homo sapiens OX=9606 GN=CROCC PE=1 SV=1
isogroup175867	Q5TZA2	 Rootletin OS=Homo sapiens OX=9606 GN=CROCC PE=1 SV=1
isogroup54839	Q5TZA2	 Rootletin OS=Homo sapiens OX=9606 GN=CROCC PE=1 SV=1
isogroup115763	Q5U236	 GRB10-interacting GYF protein 2 OS=Xenopus laevis OX=8355 GN=gigyf2 PE=2 SV=1
isogroup229878	Q5U236	 GRB10-interacting GYF protein 2 OS=Xenopus laevis OX=8355 GN=gigyf2 PE=2 SV=1
isogroup293220	Q5U236	 GRB10-interacting GYF protein 2 OS=Xenopus laevis OX=8355 GN=gigyf2 PE=2 SV=1
isogroup312349	Q5U236	 GRB10-interacting GYF protein 2 OS=Xenopus laevis OX=8355 GN=gigyf2 PE=2 SV=1
isogroup313096	Q5U236	 GRB10-interacting GYF protein 2 OS=Xenopus laevis OX=8355 GN=gigyf2 PE=2 SV=1
isogroup117426	Q5U243	 CAP-Gly domain-containing linker protein 3 OS=Xenopus laevis OX=8355 GN=clip3 PE=2 SV=1
isogroup119919	Q5U2M6	 DDB1- and CUL4-associated factor 8 OS=Rattus norvegicus OX=10116 GN=Dcaf8 PE=1 SV=1
isogroup202885	Q5U2M6	 DDB1- and CUL4-associated factor 8 OS=Rattus norvegicus OX=10116 GN=Dcaf8 PE=1 SV=1
isogroup286124	Q5U2N8	 Intraflagellar transport protein 56 OS=Rattus norvegicus OX=10116 GN=Ttc26 PE=2 SV=1
isogroup317879	Q5U2P1	 Metal transporter CNNM2 OS=Rattus norvegicus OX=10116 GN=Cnnm2 PE=2 SV=1
isogroup96556	Q5U2P1	 Metal transporter CNNM2 OS=Rattus norvegicus OX=10116 GN=Cnnm2 PE=2 SV=1
isogroup114458	Q5U2S5	 Sorting nexin-24 OS=Rattus norvegicus OX=10116 GN=Snx24 PE=2 SV=1
isogroup374822	Q5U2W5	 Transducin beta-like protein 3 OS=Rattus norvegicus OX=10116 GN=Tbl3 PE=2 SV=1
isogroup64175	Q5U2W9	 Renalase OS=Rattus norvegicus OX=10116 GN=Rnls PE=2 SV=1
isogroup94007	Q5U2X1	 F-box only protein 9 OS=Rattus norvegicus OX=10116 GN=Fbxo9 PE=1 SV=1
isogroup205538	Q5U2X2	 Sperm-associated antigen 1 OS=Rattus norvegicus OX=10116 GN=Spag1 PE=1 SV=1
isogroup266360	Q5U2X2	 Sperm-associated antigen 1 OS=Rattus norvegicus OX=10116 GN=Spag1 PE=1 SV=1
isogroup361751	Q5U2X2	 Sperm-associated antigen 1 OS=Rattus norvegicus OX=10116 GN=Spag1 PE=1 SV=1
isogroup44562	Q5U2X2	 Sperm-associated antigen 1 OS=Rattus norvegicus OX=10116 GN=Spag1 PE=1 SV=1
isogroup53062	Q5U2X2	 Sperm-associated antigen 1 OS=Rattus norvegicus OX=10116 GN=Spag1 PE=1 SV=1
isogroup319611	Q5U312	 Ankycorbin OS=Rattus norvegicus OX=10116 GN=Rai14 PE=1 SV=2
isogroup366418	Q5U312	 Ankycorbin OS=Rattus norvegicus OX=10116 GN=Rai14 PE=1 SV=2
isogroup385435	Q5U312	 Ankycorbin OS=Rattus norvegicus OX=10116 GN=Rai14 PE=1 SV=2
isogroup46432	Q5U315	 Poly(A) RNA polymerase GLD2 OS=Rattus norvegicus OX=10116 GN=Tent2 PE=2 SV=1
isogroup103827	Q5U374	 Kelch-like protein 12 OS=Danio rerio OX=7955 GN=klhl12 PE=2 SV=2
isogroup116652	Q5U374	 Kelch-like protein 12 OS=Danio rerio OX=7955 GN=klhl12 PE=2 SV=2
isogroup275018	Q5U374	 Kelch-like protein 12 OS=Danio rerio OX=7955 GN=klhl12 PE=2 SV=2
isogroup76782	Q5U3A8	 Protein phosphatase 1 regulatory subunit 21 OS=Danio rerio OX=7955 GN=ppp1r21 PE=2 SV=1
isogroup226547	Q5U3N5	 Protein phosphatase PTC7 homolog OS=Danio rerio OX=7955 GN=pptc7 PE=2 SV=1
isogroup293056	Q5U3S7	 Nitric oxide synthase-interacting protein OS=Danio rerio OX=7955 GN=nosip PE=2 SV=1
isogroup161273	Q5U3W0	 Serine/threonine-protein phosphatase CPPED1 OS=Danio rerio OX=7955 GN=cpped1 PE=2 SV=1
isogroup290315	Q5U3W0	 Serine/threonine-protein phosphatase CPPED1 OS=Danio rerio OX=7955 GN=cpped1 PE=2 SV=1
isogroup267248	Q5U3Y5	 Vesicle transport protein SFT2A OS=Rattus norvegicus OX=10116 GN=Sft2d1 PE=2 SV=1
isogroup300797	Q5U3Y5	 Vesicle transport protein SFT2A OS=Rattus norvegicus OX=10116 GN=Sft2d1 PE=2 SV=1
isogroup201110	Q5U419	 Major facilitator superfamily domain-containing protein 3 OS=Mus musculus OX=10090 GN=Mfsd3 PE=2 SV=1
isogroup250584	Q5U430	 E3 ubiquitin-protein ligase UBR3 OS=Mus musculus OX=10090 GN=Ubr3 PE=1 SV=3
isogroup181809	Q5U483	 Procollagen galactosyltransferase 1-B OS=Xenopus laevis OX=8355 GN=colgalt1-b PE=2 SV=1
isogroup115334	Q5U4E6	 Golgin subfamily A member 4 OS=Rattus norvegicus OX=10116 GN=Golga4 PE=1 SV=2
isogroup212992	Q5U4E6	 Golgin subfamily A member 4 OS=Rattus norvegicus OX=10116 GN=Golga4 PE=1 SV=2
isogroup73284	Q5U4E6	 Golgin subfamily A member 4 OS=Rattus norvegicus OX=10116 GN=Golga4 PE=1 SV=2
isogroup122476	Q5U4F6	 WD repeat-containing protein 34 OS=Mus musculus OX=10090 GN=Wdr34 PE=1 SV=2
isogroup54174	Q5U4F6	 WD repeat-containing protein 34 OS=Mus musculus OX=10090 GN=Wdr34 PE=1 SV=2
isogroup349348	Q5U504	 Kelch-like protein 40 OS=Xenopus laevis OX=8355 GN=klhl40 PE=2 SV=1
isogroup51427	Q5U5V2	 Hydroxylysine kinase OS=Mus musculus OX=10090 GN=Hykk PE=1 SV=2
isogroup242785	Q5U5Z8	 Cytosolic carboxypeptidase 2 OS=Homo sapiens OX=9606 GN=AGBL2 PE=1 SV=2
isogroup196244	Q5U680	 S-adenosylmethionine mitochondrial carrier protein OS=Mus musculus OX=10090 GN=Slc25a26 PE=1 SV=2
isogroup227037	Q5U680	 S-adenosylmethionine mitochondrial carrier protein OS=Mus musculus OX=10090 GN=Slc25a26 PE=1 SV=2
isogroup47466	Q5U680	 S-adenosylmethionine mitochondrial carrier protein OS=Mus musculus OX=10090 GN=Slc25a26 PE=1 SV=2
isogroup150045	Q5U780	 Lipase OS=Bacillus sp. OX=1409 PE=1 SV=3
isogroup53975	Q5U780	 Lipase OS=Bacillus sp. OX=1409 PE=1 SV=3
isogroup219464	Q5UL10	 Anthocyanidin 3-O-glucosyltransferase 2 OS=Fragaria ananassa OX=3747 GN=FGT PE=1 SV=1
isogroup114445	Q5UNS8	 Uncharacterized protein R665 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R665 PE=4 SV=1
isogroup178362	Q5UNS8	 Uncharacterized protein R665 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R665 PE=4 SV=1
isogroup232211	Q5UNS8	 Uncharacterized protein R665 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R665 PE=4 SV=1
isogroup29650	Q5UNS8	 Uncharacterized protein R665 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R665 PE=4 SV=1
isogroup342675	Q5UNS8	 Uncharacterized protein R665 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R665 PE=4 SV=1
isogroup82053	Q5UNS8	 Uncharacterized protein R665 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R665 PE=4 SV=1
isogroup112282	Q5UNT8	 Putative SET domain-containing protein L678 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_L678 PE=3 SV=1
isogroup161074	Q5UNT8	 Putative SET domain-containing protein L678 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_L678 PE=3 SV=1
isogroup113883	Q5UNW1	 Uncharacterized protein R707 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R707 PE=4 SV=1
isogroup119512	Q5UNW1	 Uncharacterized protein R707 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R707 PE=4 SV=1
